"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0455116078598098,-0.198082027658608,3.55,1.83250891270624,2.30319605742049,2.61630429081303,1.42845877351558,0.700703717145019,-0.387216143280265,0.914319414816354,2.74065469715979,-0.496805952113032,0.53735882508224,0.57459925989628,-0.765869134563985,1.33593221337929,2.36405386021291,2.40124336040112,1.06145152888644,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.4184914922387,0.0224345689975422,0.787933413669696,0.00515625736251086,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.488736493564004,0.154901292838374,-0.1942556455931,0.140265294547469,-0.0734387557732881,-0.396188020814486
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,-0.0651738164717931,-0.198082027658608,3.55,1.83569057149243,2.1476763242411,2.67066195314798,1.37548071461857,0.666517980554881,-0.366531544420413,1.30056550259929,3.12997392707789,0.403690136887616,0.673721330110872,0.859793919352414,-0.731415829621743,2.23381854399056,2.50346812060479,2.68938637812103,1.0990131103072,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.5306863364515,0.230817776505384,0.849236645569662,0.167139852492845,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.541681501270005,0.560708865480996,0.106194962012979,0.189852090582231,0.327194164932156,-0.107082662028238
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0418477195719974,-0.198082027658608,3.55,1.91907809237607,2.16583762469013,2.78263571261298,1.2895889525426,0.492760389026837,-0.397940008672038,1.10240699136892,3.01629614433272,0.304807289146864,0.175231822997192,0.544626745224555,-3,2.21909342148592,2.08968202081083,2.45871254208304,-1,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.06446461935332,0.00770946755084645,1.14089295196671,-0.00629008181002014,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,-2.94449222237546,0.352514589902819,-0.225831483169353,-2.58115304387053,0.210212884223015,-0.338526903356995
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.127524384010038,-0.198082027658608,3.55,1.93196611472817,2.07188200730613,2.91733428652954,1.21550537823182,0.537819095073274,-0.488116639021126,1.1540389944778,3.08095157518977,-0.0377563695245433,0.631409126703563,0.714865441444783,-3,1.8899684629717,2.55845194025769,2.64187572417305,-1,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.436125583609,-0.0304600106412856,1.34396840021741,-0.0359605594639251,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,-2.94449222237546,0.406761502726094,-0.0464861903263041,-2.58115304387053,0.276747214184523,-0.154751992225751
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0884753347913905,-0.198082027658608,3.55,1.68574173860226,1.96848294855394,2.69548553687816,1.23095955574857,0.482873583608754,-0.455931955649724,1.45575870130064,3.1326203488397,0.395564764422676,0.792432537142594,0.938366969086894,-0.61233286096974,2.07418466435549,2.4698995939948,2.6156134277802,1.06632230919623,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.40683230154992,0.741371506168346,1.32796255898844,0.564011220522322,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.72467842140592,0.723761844521213,0.18897112822593,0.146695438876228,0.329917492213153,-0.181101999528676
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0777355011514841,-0.198082027658608,3.55,1.80617997398389,2.07003786660776,2.78263571261298,1.32715451240943,0.608526033577194,-0.397940008672038,1.21320771315263,3.01270434708848,-0.0489078026786137,0.656870911035455,0.734124446609065,-0.709019152877194,1.75327805851624,2.45677314662135,2.53393519962631,1.09162460198325,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.88635123403848,0.293390088563739,1.04357184740923,0.215779511052895,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.576098873560321,0.468926829084811,-0.0261969611572454,0.180098176039693,0.206516708668462,-0.263053016916887
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0399920786416282,-0.198082027658608,3.55,1.62838893005031,2.41580772763554,2.58634106742808,1.33324569896196,0.597695185925512,-0.443697499232713,1.91158191707475,3.52970505030001,0.500038405550545,1.26406245452196,1.33285401237382,-0.738428275029658,2.1200179705552,2.88244371904212,2.95118648700474,0.882959077245148,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.04825999110977,0.217723369625395,1.13203874756866,0.156961109551477,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.530905351441059,1.20267028812311,0.604560508736448,-0.0953709182662218,0.738541550539173,0.15559180778202
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,-0.0136060320224747,-0.198082027658608,3.55,2.13513265137677,2.25163822044821,2.85518637977262,1.28012289630231,0.575187844927661,-0.408935392973501,1.55635997340095,3.6882676655469,-0.225545138103001,1.11881399405265,1.1377189747745,-0.566825764523342,1.90447735819539,3.25066673217195,3.26957540027311,1.56469366629069,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.88764375586981,-0.541199186311254,1.04427808098099,-0.43297608119598,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.794609987508833,0.829458081524212,0.398987091885808,0.804618718436314,0.901712025510109,0.475044077465299
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,-0.000256139453666605,-0.198082027658608,3.55,1.8228216453031,2.37930551775058,2.80194086781148,1.35256838617931,0.627365856592733,-0.455931955649724,1.08880771945856,3.05350231392551,0.064076552188382,0.587853613792027,0.873980978861771,-3,2.06752439575019,2.48854084436094,2.82090802742635,-1,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.01301798640435,-0.255297711056183,1.11278252592822,-0.210734810564133,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,-2.94449222237546,0.338226581044714,0.121140931400548,-2.58115304387053,0.248500272172892,0.024878243745073
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,-0.0660854819365284,-0.198082027658608,3.55,2.2405492482826,2.37839790094814,2.93157472564585,1.30792370361188,0.565847818673518,-0.522878745280338,1.40920910436451,3.64718377633722,-0.0902962778882534,0.80094904865853,0.85282465744576,-0.605213951448549,2.14548785002055,3.03870524594705,3.09061350485905,1.63209315163094,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.13625409054025,-1.0311161527222,1.18011869920159,-0.813805767444121,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.735618176535062,0.674854737012175,0.098852892640385,0.893595923495308,0.859434230674561,0.295484484482065
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.07548841966026,-0.198082027658608,3.55,2.17172645365323,2.44169513564072,2.82042427350835,1.53907609879278,0.722633922533812,-0.337242168318426,0.979281629382862,3.01360691176145,-0.0634751216360059,0.626252584902072,0.864252518163568,-0.958077479551513,1.94256010224437,2.64153687895784,2.93454871820506,1.20944279852323,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,0.982932859775941,-0.923112079761192,0.54994429715331,-0.729850403496261,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.193366504427045,0.223153527464343,0.110892065122965,0.335635473992281,0.20744550204231,0.13889847210345
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0424208906512702,-0.198082027658608,3.55,1.9566485792052,2.15533603746506,2.61630429081303,1.56442932699798,0.526339277389844,-0.346787486224656,1.33462004079189,3.28646665474744,0.0738064926304381,1.06511636950133,1.1069669407387,-3,2.02605919220887,3.01698325912683,3.05882980178242,-1,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.21475452231668,0.0593061600793088,0.676611589557731,0.0338178417244627,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,-2.94449222237546,0.596488100322517,0.366590036033503,-2.58115304387053,0.488234600999503,0.26359463008186
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0962619250406471,-0.198082027658608,3.55,1.9216864754836,2.22401481137286,2.78263571261298,1.35449260058944,0.559906625036113,-0.356547323513813,1.06508288226909,3.04980840999387,0.07760433522559,0.535772787244318,0.842655354803401,-0.786682197271642,2.06851236900724,2.47139897747681,2.80571123405446,1.13033508909898,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.74686233753859,-0.0961914485153348,0.967355152875704,-0.0870559176132809,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.456752689186175,0.313300196297457,0.0881396024137954,0.231201696083521,0.244699022691207,0.00963069606910628
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0709501031168366,-0.198082027658608,3.55,1.88930170250631,2.26599637049508,2.90261102970703,1.3151303171836,0.477121254719662,-0.408935392973501,1.14454121103481,3.11483247192414,0.0488854120164884,0.591918172601605,0.876089487512884,-0.710738058002473,2.03892139376853,2.53823623951078,2.82113360842623,1.17360821275952,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.20686394423337,-0.225558436790191,1.21869990376356,-0.187617426875761,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.573457401421253,0.396782702768252,0.123362230728445,0.288328565495803,0.311612696214954,0.0251045781411664
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0657911534599276,-0.198082027658608,3.55,1.72835378202123,2.1156105116743,2.82042427350835,1.42586014507784,0.608526033577194,-0.387216143280265,1.14483247554621,2.86527319277605,-0.166730388046521,0.728931913870379,0.780196208849688,-3,1.55915925921731,2.44982407593402,2.50100683569308,-1,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.77725056196385,0.280945841549874,0.983959270311233,0.206106160238772,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,-2.94449222237546,0.397088718409847,0.0223393227446872,-2.58115304387053,0.0548011770015869,-0.296091355116059
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0224065297069422,-0.198082027658608,3.55,1.72427586960079,2.02938377768521,2.39445554130174,1.33725953975028,0.546542663478131,-0.455931955649724,1.1230761408633,3.08984953603253,0.117124096751153,0.648505193302737,0.923692066447778,-0.615351071124232,2.04484165775554,2.52540915617374,2.82617083591666,1.10230251548839,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.85135025688019,0.840780592098581,1.02444732315399,0.641285398802709,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.720040284073207,0.37423053124231,0.173511219464348,0.194194587826107,0.28590375145988,0.0301586289817286
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0739276386456893,-0.198082027658608,3.55,1.71180722904119,1.94694327069783,2.58634106742808,1.32221929473392,0.456366033129043,-0.387216143280265,1.46994750267714,3.17338311840284,0.00618977912679304,0.967658862286039,1.01227709850197,-3,1.71365771413126,2.67140860394789,2.7159821086885,-1,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.99742886224003,0.849039176972159,1.10426463278913,0.647705087243587,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,-2.94449222237546,0.738669239644249,0.266834940028545,-2.58115304387053,0.371864835604233,-0.0803981069460632
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.101887600790894,-0.198082027658608,3.55,1.93196611472817,2.01072386539177,2.85518637977262,1.24402958903002,0.471291711058939,-0.42021640338319,1.6242219334929,3.55109756709471,-0.0606208230114641,0.954193187960147,0.993819536480101,-0.555863794866853,1.86715088898817,2.88113841292486,2.92075704319794,1.37127931861443,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.25707718113021,0.15740837064623,1.24613640253971,0.110076139827802,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.811455441636056,0.90075691967623,0.247390025684873,0.549283414499459,0.760555737936242,0.125060735611519
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0649405711110469,-0.198082027658608,3.55,1.64836001098093,2.01703333929878,2.58634106742808,1.30877777366472,0.477121254719662,-0.387216143280265,1.50618624179266,3.14485131918107,0.259523750814193,1.04246070578659,1.10838880250792,-3,1.90110524436499,2.6814612054767,2.74731733300296,-1,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,2.0520259957862,0.842082572717432,1.13409649148404,0.642297474122758,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,-2.94449222237546,0.776743294557034,0.368087957605068,-2.58115304387053,0.342503896876384,-0.0489582291389718
"SW.B",58.2488,11.4536,"East Atlantic","Atlantic",10.03750006,19.03500017,24,8.311833382,32.79716682,0.71633334,1.19589965240923,1.26780650021997,-0.660879953401789,0.864876801677392,0.0498704154534698,-0.198082027658608,3.55,1.86332286012046,2.04921802267018,2.71896663273229,1.3714373174041,0.64738297011462,-0.318758762624413,1.53994525703178,3.39732646594218,0.515428782947526,0.911915441156818,1.05807945132205,-0.592296937763611,2.37327641723808,2.76945475685353,2.91555967361431,1.26569560848813,1.07918124604762,1,-0.957791448854334,-1.77187768672862,0.598692267406072,632,28,1.44879858095857,0.316499226516165,0.804493198578198,0.233743056631567,-0.582450188233686,-1.29076906062968,0.528529139085114,0.881091948836172,0.0239502848501296,0.755467981662146,0.812212039645508,0.315087402963247,0.409897432850326,0.602316019369579,0.11984600783464
"UK.A",52.942282,-4.565173,"East Atlantic","Atlantic",11.68279991,8.745200157,34.4,8.207800293,30.44760017,0.735199976,1.26717172840301,2.99202278016061,-0.201736180741957,0.52014277072568,0.331133360310702,0.497102501600632,5.01,1.87996873401131,2.29477298714403,2.64897714744124,1.44808766669234,0.649918718735419,-0.3585258894959,1.51073808087445,3.09184710534352,-2,1.60249818104419,1.60249818104419,-1.06541065662634,1.75346804342935,2.55653801650349,2.85006049174483,0.74555601467247,1.32221929473392,1,-0.616817282812449,0.162449223232964,-1.77854915979167,637,130,1.37775396553124,-0.0537437495873042,0.765674440324702,-0.0540598285348762,-0.379432893324477,0.0898718997966736,-1.53277597106907,0.888358503098294,0.197182591190141,0.0284256984038558,0.781525662138914,0.888628781504745,-0.276763111582585,0.287959370514557,0.0541280715666469
